Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
RazzO	PREFLOP	LOW	LOW	0.07142857142857142	0.2857142857142857	0.2857142857142857	0.0	0.006190671311202935	0.005808312955819152	0.0	0.5714285714285714	0.006620958413273788
Gremlin	PREFLOP	LOW	LOW	0.06666666666666667	0.3	0.2	0.03333333333333333	0.0017815275891653627	0.001724416695303119	0.0	0.6333333333333333	0.004587935085553936
QueenB	PREFLOP	LOW	LOW	0.0	0.5	0.625	0.125	0.00391498455652425	0.0047054269420992246	0.0	0.25	0.0060030832053499465
shrader	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.8571428571428571	0.0	0.002419108316526689	0.0016401048826918995	0.0	0.14285714285714285	0.002243409983174425
yogi	PREFLOP	LOW	LOW	0.0	0.3333333333333333	1.0	0.0	0.001977385766926563	8.405907033643812E-4	0.0	0.0	0.0
AtWork	PREFLOP	LOW	LOW	0.0	0.25	0.5	0.0	0.005149139721753543	0.005919895851410417	0.0	0.5	3.5816618911174784E-4
clayton1	PREFLOP	LOW	LOW	0.0	0.3125	0.375	0.125	0.004768047307670713	0.006589368267235642	0.0	0.5	0.0033586578842718182
simon	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.42857142857142855	0.0	0.005352935561714346	0.007333025808633283	0.0	0.7142857142857143	0.004427354417938548
dOmInOcUs	PREFLOP	LOW	LOW	0.030927835051546393	0.28865979381443296	0.4639175257731959	0.010309278350515464	0.0036476314589669323	0.005107755255916529	0.0	0.4845360824742268	0.0046525363868561995
theking	PREFLOP	LOW	LOW	0.047619047619047616	0.2857142857142857	0.14285714285714285	0.047619047619047616	0.0032885011526216355	0.002919105165806373	0.0	0.7142857142857143	0.003376154050265637
eazy	PREFLOP	LOW	LOW	0.15384615384615385	0.46153846153846156	0.15384615384615385	0.0	0.0025705210047989014	0.002270448459562295	0.0	0.5384615384615384	0.0027599384330720253
Wino	PREFLOP	LOW	LOW	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.0	0.002142655449469003	0.0013036210955403025	0.0	0.14285714285714285	4.553734061930783E-4
cunt4tea	PREFLOP	LOW	LOW	0.0	0.25	0.75	0.25	0.001875372918862838	0.0015508985102724874	0.0	0.0	0.0
BoJo	PREFLOP	LOW	LOW	0.1	0.2	0.5	0.0	0.005058718159595807	0.004238192091718935	0.0	0.4	0.01582046481999047
kamyu	PREFLOP	LOW	LOW	0.25	0.25	0.0	0.0	0.007013250294501721	0.0	0.0	0.5	0.012273169600727118
tensin	PREFLOP	LOW	LOW	0.06896551724137931	0.1724137931034483	0.3793103448275862	0.0	0.004454575743048559	0.003554871658697544	0.0	0.5172413793103449	0.005733524559894121
keeae	PREFLOP	LOW	LOW	0.0	0.20833333333333334	0.16666666666666666	0.0	0.004730079603279782	0.007051517434909823	0.0	0.8333333333333334	0.00351761411634575
wheelfun	PREFLOP	LOW	LOW	0.0	0.5714285714285714	0.42857142857142855	0.0	0.0015104194108802717	0.0012841167333242484	0.0	0.5714285714285714	0.002706305122022748
walkerg	PREFLOP	LOW	LOW	0.14285714285714285	0.14285714285714285	0.0	0.2857142857142857	0.01360707401506362	0.0165927935989339	0.0	0.5714285714285714	0.009492560505482915
muc	PREFLOP	LOW	LOW	0.0625	0.10416666666666667	0.125	0.020833333333333332	0.004547523734814047	0.004196370583378632	0.0	0.7291666666666666	0.005096582663618704
dtg	PREFLOP	LOW	LOW	0.0	0.2857142857142857	0.2857142857142857	0.14285714285714285	0.0051664006369929434	0.008713621303567691	0.0	0.7142857142857143	0.009330668624392375
busi	PREFLOP	LOW	LOW	0.06451612903225806	0.1935483870967742	0.25806451612903225	0.03225806451612903	0.0027796527950231177	0.003016053997670256	0.0	0.5806451612903226	0.0050702818038922655
TwoHanded	PREFLOP	LOW	LOW	0.08333333333333333	0.16666666666666666	0.4166666666666667	0.08333333333333333	0.007670063843454641	0.011587045833957836	0.0	0.3333333333333333	0.0014998122843436813
cantraise	PREFLOP	LOW	LOW	0.125	0.125	0.125	0.125	0.0037545383012341596	0.002213697626707503	0.0	0.5	0.002365218615963975
rebel	PREFLOP	LOW	LOW	0.11764705882352941	0.29411764705882354	0.23529411764705882	0.0	0.0027666681734542097	0.0016192058245090564	0.0	0.5294117647058824	0.003364693488230722
exosis	PREFLOP	LOW	LOW	0.2	0.3333333333333333	0.06666666666666667	0.13333333333333333	0.0025752542384727146	0.0031163222176498044	0.0	0.4	0.00614139936402302
danthefan	PREFLOP	LOW	LOW	0.2857142857142857	0.2857142857142857	0.0	0.0	0.008335417890465657	0.007381674447451827	0.0	0.42857142857142855	0.007726400884155433
fuc	PREFLOP	LOW	LOW	0.16666666666666666	0.25	0.0	0.0	0.002405565971646938	0.001631099804859408	0.0	0.6666666666666666	0.004691134007103688
Gub	PREFLOP	LOW	LOW	0.043478260869565216	0.21739130434782608	0.08695652173913043	0.043478260869565216	0.0030707293518910093	0.004965426122985884	0.0	0.782608695652174	0.003714928237716365
kternbot	PREFLOP	LOW	LOW	0.05263157894736842	0.2631578947368421	0.21052631578947367	0.0	0.0043276314753595765	0.004667136397906775	0.0	0.6842105263157895	0.007954946289512996
Atlas	PREFLOP	LOW	LOW	0.0	0.35714285714285715	0.42857142857142855	0.0	0.001845572792408791	0.0015371346652457158	0.0	0.5714285714285714	0.0011550320039556672
kingtrev	PREFLOP	LOW	LOW	0.0	0.35294117647058826	0.5294117647058824	0.11764705882352941	0.0034012846578173094	0.004766705685800174	0.0	0.35294117647058826	0.0037956924978375943
AIYAH	PREFLOP	LOW	LOW	0.14285714285714285	0.14285714285714285	0.14285714285714285	0.0	0.002760837594613921	9.360200763657461E-4	0.0	0.5714285714285714	0.0021996131029276035
Magilla	PREFLOP	LOW	LOW	0.075	0.2	0.2	0.0625	0.003002089631043546	0.0034495316608474614	0.0	0.6	0.005068985509448071
Shock	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.008483563096500531	0.0	0.0	0.0	0.0
bob789	PREFLOP	LOW	LOW	0.07936507936507936	0.15873015873015872	0.42857142857142855	0.0	0.003107467037383979	0.00534271098442384	0.0	0.42857142857142855	0.0038631213833243386
prankster	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	0.00868851480149632	0.0030288048616307385	0.0	0.5	0.005700047200025688
bankit	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	8.357709987463436E-4	0.0	0.0	0.0	0.0
Bootleg	PREFLOP	LOW	LOW	0.0	0.06666666666666667	0.6	0.0	0.003616141109170669	0.0035635758672020283	0.0	0.4666666666666667	0.005123832367153745
Moshe	PREFLOP	LOW	LOW	0.0	0.4	0.4	0.0	9.770828151553289E-4	7.499874502602243E-4	0.0	0.6	8.37079991762395E-4
jldude	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.002527988443481401
darkangel	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0026483688455519443
Metatron	PREFLOP	LOW	LOW	0.05	0.25	0.2	0.1	0.004893384252824158	0.008581304292245033	0.0	0.7	0.006446308906228683
woodside	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.2727272727272727	0.0	0.00238456144232212	0.001882121626411627	0.0	0.5454545454545454	0.003961317255866408
topquark	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.5	0.0	0.005042246480262967	0.002852483203625659	0.0	0.5	0.002552785290417902
holybull	PREFLOP	LOW	LOW	0.0	0.25	0.0	0.0	0.0035433114768722955	0.00118482091083456	0.0	1.0	0.0051290107943479345
LargeElk	PREFLOP	LOW	LOW	0.019230769230769232	0.21153846153846154	0.3269230769230769	0.038461538461538464	0.00370607284368776	0.004309070319743267	0.0	0.5961538461538461	0.0052628013430139585
sinobi	PREFLOP	LOW	LOW	0.043478260869565216	0.32608695652173914	0.43478260869565216	0.021739130434782608	0.00396963926430853	0.0049573743162391	0.0	0.45652173913043476	0.003266113319996195
Blazin7s	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0025258323765786454
retyree	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.003810330228619814	0.0026943103432171584	0.0	0.0	0.0
Malish	PREFLOP	LOW	LOW	0.056818181818181816	0.2727272727272727	0.42045454545454547	0.045454545454545456	0.0030931226052230147	0.002595083137402493	0.0	0.42045454545454547	0.004277677452959626
MikeM	PREFLOP	LOW	LOW	0.08695652173913043	0.2898550724637681	0.21739130434782608	0.07246376811594203	0.0022562046399762703	0.0021584510452780643	0.0	0.5507246376811594	0.003329722363000955
rulle	PREFLOP	LOW	LOW	0.06666666666666667	0.2717948717948718	0.38974358974358975	0.020512820512820513	0.0028387510167522155	0.0032689043935401644	0.0	0.4666666666666667	0.0060967473935148115
kochan	PREFLOP	LOW	LOW	0.09090909090909091	0.18181818181818182	0.36363636363636365	0.0	0.0016513218164182367	0.001135422062022353	0.0	0.45454545454545453	0.0030507156289075943
MikeB	PREFLOP	LOW	LOW	0.0	0.0	0.42857142857142855	0.0	0.00889230362748388	0.007006998929225537	0.0	0.5714285714285714	0.007348400503622527
MikeC	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.006310026603885589	0.004576003102581928	0.0	0.5	0.007758680056707408
NoonTime	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	8.025682182985554E-4	0.0	0.0	0.5	4.0064102564102563E-4
eggwave	PREFLOP	LOW	LOW	0.1111111111111111	0.1111111111111111	0.3333333333333333	0.0	0.011329964286593861	0.01005614689213444	0.0	0.5555555555555556	0.004096263467134408
nrm	PREFLOP	LOW	LOW	0.08695652173913043	0.13043478260869565	0.17391304347826086	0.0	0.0033515353967530593	0.0030944061993589947	0.0	0.6956521739130435	0.006211089209518112
kidelmo	PREFLOP	LOW	LOW	0.0	0.5	0.0	0.0	5.232862375719519E-4	0.0	0.0	1.0	0.01571666751702959
Kstu	PREFLOP	LOW	LOW	0.0	0.0	0.6666666666666666	0.0	0.001677234429559275	5.624072277755515E-4	0.0	0.3333333333333333	0.0011166945840312675
Marko	PREFLOP	LOW	LOW	0.0	0.11764705882352941	0.23529411764705882	0.0	0.0010861207188241956	9.456563095668244E-4	0.0	0.8235294117647058	0.0028876430237792577
TimBo2k	PREFLOP	LOW	LOW	0.0	0.125	0.5	0.375	0.0031419329417324963	0.0035855037026413105	0.0	0.375	0.00515696614490821
rhett12	PREFLOP	LOW	LOW	0.06666666666666667	0.13333333333333333	0.4666666666666667	0.0	0.0021727016595516546	0.002933068822252759	0.0	0.4	8.923657670622215E-4
poohGO	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.6428571428571429	0.0	0.00397986071667951	0.005799583545801976	0.0	0.42857142857142855	0.004183963050611215
Surge	PREFLOP	LOW	LOW	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.002354550931691238	0.0022124301679896726	0.0	0.875	0.004364144242401706
rusticity	PREFLOP	LOW	LOW	0.0	0.375	0.625	0.125	0.0020590026356885035	0.002988057673934661	0.0	0.375	0.0039662426039488085
JontyMC	PREFLOP	LOW	LOW	0.04	0.08	0.24	0.12	0.0022767990390185015	0.0016897352759755943	0.0	0.64	0.0037722072379884003
Ameria	PREFLOP	LOW	LOW	0.05	0.125	0.15	0.0	0.002721885300611245	0.002096399591269223	0.0	0.75	0.005443686297306946
Hegel	PREFLOP	LOW	LOW	0.05785123966942149	0.19834710743801653	0.06611570247933884	0.04132231404958678	0.0022770478929583044	0.00285246316769038	0.0	0.7851239669421488	0.004636440123094567
Reck	PREFLOP	LOW	LOW	0.05555555555555555	0.3333333333333333	0.3888888888888889	0.05555555555555555	0.0043299107203133725	0.010153020690645156	0.0	0.4444444444444444	0.0037737170135563416
Sailor	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.0	0.0	0.0023760639451799	0.0020982089854688695	0.0	0.7142857142857143	0.008269475726650299
lilkancho	PREFLOP	LOW	LOW	0.04081632653061224	0.19387755102040816	0.21428571428571427	0.0	0.0031427432376800214	0.003137427211332051	0.0	0.7040816326530612	0.00707589137627239
holdemgod	PREFLOP	LOW	LOW	0.07692307692307693	0.3076923076923077	0.0	0.0	0.002908835110727151	0.0030627290311168584	0.0	0.8461538461538461	0.0036495021617345886
Tatonka	PREFLOP	LOW	LOW	0.045454545454545456	0.13636363636363635	0.18181818181818182	0.0	0.003943946286179561	0.00454315394420733	0.0	0.7272727272727273	0.0032469092193602423
MarkT	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.16666666666666666	0.0	0.003176802635947996	0.001925238180378534	0.0	0.8333333333333334	0.004364326558495042
theugly	PREFLOP	LOW	LOW	0.08163265306122448	0.2857142857142857	0.46938775510204084	0.08163265306122448	0.003359172726000068	0.0028178804228245584	0.0	0.30612244897959184	0.0042363366199493595
squaredx	PREFLOP	LOW	LOW	0.07142857142857142	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.004573080577958958	0.0034969301651310994	0.0	0.42857142857142855	0.004472126472379771
zander611	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.25	0.006779702870714495	0.00797983479802168	0.0	0.5	0.005480973711219618
spiderbit	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0030942334739803095
Carenbon	PREFLOP	LOW	LOW	0.06976744186046512	0.27906976744186046	0.32558139534883723	0.023255813953488372	0.0030222190658918523	0.0030976529337870097	0.0	0.5116279069767442	0.0059382437336216905
Mikey	PREFLOP	LOW	LOW	0.08333333333333333	0.2916666666666667	0.3125	0.0	0.00417330914745207	0.006422436013420074	0.0	0.5208333333333334	0.0051386492968604315
mortal	PREFLOP	LOW	LOW	0.16666666666666666	0.25	0.16666666666666666	0.0	0.0013690797399070194	8.147596963970624E-4	0.0	0.5	0.0025268447750356467
TIMECROSS	PREFLOP	LOW	LOW	0.06666666666666667	0.26666666666666666	0.5666666666666667	0.06666666666666667	0.0036015594235457326	0.0038912415165133244	0.0	0.23333333333333334	0.00394878814942077
MoLsOn_D	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0020718232044198894	0.0014650002372649463	0.0	0.75	0.005931321255954448
barfy99	PREFLOP	LOW	LOW	0.052083333333333336	0.14583333333333334	0.1875	0.0625	0.004552825188478774	0.0044125566537248214	0.0	0.6458333333333334	0.0041399132758015
weirsy	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0021470615654856176
ADBNoNo	PREFLOP	LOW	LOW	0.03333333333333333	0.2	0.23333333333333334	0.03333333333333333	0.004718584673564559	0.003400527386069749	0.0	0.6666666666666666	0.003309385750060273
hanshan	PREFLOP	LOW	LOW	0.0	0.5	0.0	0.0	0.0010542962572482868	0.0	0.0	1.0	8.614976805831676E-4
kidder	PREFLOP	LOW	LOW	0.0	0.42857142857142855	0.2857142857142857	0.0	0.0030419058755822	0.002755822058393861	0.0	0.7142857142857143	0.007953067286567334
ume	PREFLOP	LOW	LOW	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0010671650846064906	8.960032169589987E-4	0.0	0.3333333333333333	0.0030472320975114273
criminal	PREFLOP	LOW	LOW	0.0	0.21739130434782608	0.13043478260869565	0.043478260869565216	0.0020442733650822102	0.0014076807935429637	0.0	0.8260869565217391	0.00405687618056038
vin	PREFLOP	LOW	LOW	0.0	0.25	0.15	0.1	0.002339061163862515	0.0026723194565341393	0.0	0.75	0.0044723650500672245
kardking	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0029008438818565402	0.002051206380024268	0.0	0.75	0.011906152198859475
CB47	PREFLOP	LOW	LOW	0.04081632653061224	0.20408163265306123	0.5714285714285714	0.0	0.00436266514183274	0.005730994993002407	0.0	0.46938775510204084	0.007988977473543813
mongeron	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.005269574108301546	0.0037261515859450776	0.0	0.5	0.003514252245216712
floyd	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.017201068804275216	0.0	0.0	0.0	0.0
Koss	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.0	0.007296685185826414	0.01131894586959883	0.0	0.7272727272727273	0.0028359364212038577
Ice22	PREFLOP	LOW	LOW	0.0	0.5	1.0	0.0	4.770428870942746E-4	1.947529527870263E-4	0.0	0.0	0.0
Blixt	PREFLOP	LOW	LOW	0.0	0.0	0.25	0.0	0.019807427785419534	0.0	0.0	0.75	0.004509488591005789
gordelian	PREFLOP	LOW	LOW	0.06666666666666667	0.2	0.2	0.0	0.00661418260165217	0.005021158773730374	0.0	0.6666666666666666	0.004654931583497644
issara	PREFLOP	LOW	LOW	0.058823529411764705	0.2647058823529412	0.5	0.0	0.0034537909299898768	0.0031774264623827815	0.0	0.4117647058823529	0.0034424226435754448
mkong55	PREFLOP	LOW	LOW	0.058823529411764705	0.11764705882352941	0.29411764705882354	0.0	0.0030760184719617156	0.003971008329112138	0.0	0.6470588235294118	0.006415059061961628
Sharla	PREFLOP	LOW	LOW	0.0	0.25	0.125	0.0	0.004007076598502372	0.0042715899745432275	0.0	0.875	0.0038929289291752293
joker1	PREFLOP	LOW	LOW	0.1	0.1	0.5	0.2	0.0032109313139476996	0.003357922725355193	0.0	0.1	0.005681818181818182
Looney	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0018463708143515898
_5thAve	PREFLOP	LOW	LOW	0.0	0.1111111111111111	0.0	0.0	0.0013932427725531174	0.0	0.0	1.0	0.002971441693990662
Badger	PREFLOP	LOW	LOW	0.25	0.5	0.5	0.0	0.0025380328998214543	0.001753177624847728	0.0	0.0	0.0
FlushdNut	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.714757190004715E-4
kevan	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.0	0.0	2.778549597110308E-4	0.0	0.0	1.0	0.002014262875556209
willy	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.002430262205837456	0.0010499807984369579	0.0	0.3333333333333333	3.505082369435682E-4
slingshot	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.002810426517269344	0.0017990485147408994	0.0	0.75	0.006771176461737934
Regstar	PREFLOP	LOW	LOW	0.038461538461538464	0.3076923076923077	0.23076923076923078	0.038461538461538464	0.0039456017970659375	0.008329061197215758	0.0	0.6538461538461539	0.00658722622689421
YoPauly	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.16666666666666666	0.1111111111111111	0.0022222405203773314	0.002283358034999922	0.0	0.7777777777777778	0.0032037734528742273
dobiem	PREFLOP	LOW	LOW	0.2	0.3	0.3	0.0	8.359049771346338E-4	5.25114653963734E-4	0.0	0.3	0.0030888222726444623
petit999	PREFLOP	LOW	LOW	0.047619047619047616	0.14285714285714285	0.14285714285714285	0.0	0.005040243976043216	0.004755536672508365	0.0	0.7619047619047619	0.005505795513445605
Blu_Mist	PREFLOP	LOW	LOW	0.0	0.4	0.4	0.0	0.0015133505538866881	0.0013679829999000174	0.0	0.6	0.005677013908942552
emw	PREFLOP	LOW	LOW	0.0	0.125	0.125	0.125	0.013474616165395664	0.014357074001760723	0.0	0.75	0.011250354749572977
chriswpu	PREFLOP	LOW	LOW	0.2	0.2	0.0	0.0	0.0011135857461024498	0.0	0.0	0.6	0.004192651119039333
Apus	PREFLOP	LOW	LOW	0.08695652173913043	0.2608695652173913	0.2826086956521739	0.0	0.0024917994647037558	0.0019210635785405577	0.0	0.5434782608695652	0.004251156699609888
taaa	PREFLOP	LOW	LOW	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.005738763463441851	0.006350897717090706	0.0	0.5833333333333334	0.005005153155576244
Flash_man	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.0	0.0	8.340283569641367E-4	0.0	0.0	1.0	0.0031222288199541947
CProg	PREFLOP	LOW	LOW	0.061224489795918366	0.20408163265306123	0.30612244897959184	0.02040816326530612	0.0023033852810644124	0.0019525634707732561	0.0	0.5714285714285714	0.004641554596561339
Candy	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.564801530368245E-4
Enigma137	PREFLOP	LOW	LOW	0.03389830508474576	0.22033898305084745	0.288135593220339	0.01694915254237288	0.003276754938792961	0.004811641835964841	0.0	0.6271186440677966	0.004417260520528578
DubDubDub	PREFLOP	LOW	LOW	0.0	0.23809523809523808	0.3333333333333333	0.23809523809523808	0.00535021551484444	0.008156385059014386	0.0	0.47619047619047616	0.00284313753595391
Ozzy	PREFLOP	LOW	LOW	0.0	1.0	0.0	0.0	7.147962830593281E-4	0.0	0.0	1.0	7.189072609633358E-4
glennp	PREFLOP	LOW	LOW	0.05263157894736842	0.18421052631578946	0.10526315789473684	0.05263157894736842	0.007115417285259991	0.007818563159841127	0.0	0.7368421052631579	0.005329264545736816
vince	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0029512079736177337
gatsby3	PREFLOP	LOW	LOW	0.125	0.325	0.2	0.0	0.0035894395590990776	0.0043216184957221015	0.0	0.55	0.004338599499645369
KAT6	PREFLOP	LOW	LOW	0.25	0.25	0.5	0.0	0.0026146003486182423	0.0014002337890658047	0.0	0.0	0.0
TheKiller	PREFLOP	LOW	LOW	0.05263157894736842	0.18421052631578946	0.18421052631578946	0.02631578947368421	0.004832059023920042	0.00657430963543463	0.0	0.7105263157894737	0.005534146631043888
FireFox	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0023626259324199825
Warmaster	PREFLOP	LOW	LOW	0.0	0.2	0.4	0.06666666666666667	0.0025192964097734863	0.0028842517358631426	0.0	0.6	0.00192674251187886
SilverOak	PREFLOP	LOW	LOW	0.2	0.2	0.3	0.0	0.009272731860677114	0.004214344365785833	0.0	0.3	0.0022956823657899993
SSD	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.0	0.00749063670411985	0.0	0.0	0.5	0.0018315018315018315
Juice	PREFLOP	LOW	LOW	0.0	1.0	1.0	0.0	0.0018925056775170325	0.0013382035980063353	0.0	0.0	0.0
Kid13	PREFLOP	LOW	LOW	0.1111111111111111	0.2222222222222222	0.4444444444444444	0.0	0.001472668156913848	9.820976563913923E-4	0.0	0.3333333333333333	0.004069721571803866
sskyy	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.003028773346794548	0.0	0.0	0.0	0.0
pocus	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.0	0.16666666666666666	0.0049201651577337165	0.004963315663989938	0.0	0.8333333333333334	0.002896418306262208
foldem	PREFLOP	LOW	LOW	0.08695652173913043	0.13043478260869565	0.13043478260869565	0.0	0.006336843746123039	0.00795283475104988	0.0	0.6956521739130435	0.004842907997935937
dookey	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.0	0.0	0.0011123470522803114	0.0	0.0	1.0	0.0019190345315150464
Cadillac	PREFLOP	LOW	LOW	0.0	0.18181818181818182	0.2727272727272727	0.18181818181818182	0.003469637542698357	0.0036489619647369184	0.0	0.6363636363636364	0.004333162718867072
Bla	PREFLOP	LOW	LOW	0.1	0.3	0.1	0.1	0.002434693298979591	0.002110947797010299	0.0	0.6	0.0022347234672980055
chessstud	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.2857142857142857	0.0	0.001184384404548409	6.875839868227496E-4	0.0	0.7142857142857143	0.003984430651672076
hootin	PREFLOP	LOW	LOW	0.0	0.375	0.375	0.0	0.0036190668176913584	0.0037456206339425103	0.0	0.625	0.0035606115009199244
umeume	PREFLOP	LOW	LOW	0.0	0.0	0.25	0.0	4.551661356395084E-4	0.0	0.0	0.75	0.007936108639888253
FreddySR	PREFLOP	LOW	LOW	0.2	0.3142857142857143	0.3142857142857143	0.0	0.0030743242916289313	0.0043001986435949385	0.0	0.2857142857142857	0.002872405827045851
Hook-	PREFLOP	LOW	LOW	0.0	0.18181818181818182	0.2727272727272727	0.0	0.003088172824131718	0.002634325311496163	0.0	0.7272727272727273	0.003158258940514435
DeepDiver	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.6666666666666666	0.0	0.004052810835920126	0.002852480795992117	0.0	0.3333333333333333	0.00363195150021123
ATM_BOT	PREFLOP	LOW	LOW	0.2	0.2	0.4	0.0	0.002145114502386045	0.0011594622683852207	0.0	0.2	0.0018315018315018315
euclid	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.003653363781852866
Attlee	PREFLOP	LOW	LOW	0.10344827586206896	0.1839080459770115	0.16091954022988506	0.011494252873563218	0.004488112761323432	0.00751119325598409	0.0	0.632183908045977	0.0047453612528582465
skitch	PREFLOP	LOW	LOW	0.0967741935483871	0.25806451612903225	0.45161290322580644	0.03225806451612903	0.0048663469023627875	0.0047974122344898	0.0	0.3225806451612903	0.0034876352408461527
azspinner	PREFLOP	LOW	LOW	0.0	0.0	1.0	1.0	0.011713520749665328	0.008282709953657685	0.0	0.0	0.0
JamesKirk	PREFLOP	LOW	LOW	0.0	0.0	0.3333333333333333	0.0	0.002244668911335578	0.0	0.0	0.6666666666666666	0.0022434106888516454
Doobie	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.0	0.0	2.778549597110308E-4	0.0	0.0	1.0	0.0022028577115618363
garlicboy	PREFLOP	LOW	LOW	0.0916030534351145	0.183206106870229	0.12213740458015267	0.05343511450381679	0.004670485259141819	0.005747536331641922	0.0	0.6564885496183206	0.004858224008221035
Muck	PREFLOP	LOW	LOW	0.038461538461538464	0.19230769230769232	0.3076923076923077	0.0	0.0014725225725362471	0.0011601688129840694	0.0	0.6538461538461539	0.0035220406484705756
Dodger26	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.719027402547279E-4
gr8smoke	PREFLOP	LOW	LOW	0.05454545454545454	0.21818181818181817	0.23636363636363636	0.0	0.002241880512131317	0.0021399716545513286	0.0	0.6727272727272727	0.004484037300710741
AlexPOgan	PREFLOP	LOW	LOW	0.0	0.13636363636363635	0.22727272727272727	0.0	0.0023704990867172778	0.0022153510901133824	0.0	0.7727272727272727	0.004286341234610318
mumhump	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.0	0.16666666666666666	0.005405218376960449	0.006621382438896349	0.0	0.8333333333333334	0.0014332045892304938
calG	PREFLOP	LOW	LOW	0.13043478260869565	0.2608695652173913	0.13043478260869565	0.0	0.0015839019248729996	0.0012090293624417137	0.0	0.6086956521739131	0.002805026713229428
smact	PREFLOP	LOW	LOW	0.12121212121212122	0.24242424242424243	0.18181818181818182	0.06060606060606061	0.004059972705624877	0.0035288145340499535	0.0	0.5151515151515151	0.004001930410547512
HP2000	PREFLOP	LOW	LOW	0.07692307692307693	0.23076923076923078	0.3076923076923077	0.07692307692307693	0.002244664752323585	0.0026228807950267464	0.0	0.5384615384615384	0.004755179411898297
DrFatty	PREFLOP	LOW	LOW	0.0	0.2222222222222222	0.2777777777777778	0.0	0.007744182677052682	0.010953556328811974	0.0	0.7222222222222222	0.0055493489206954565
D-man	PREFLOP	LOW	LOW	0.03125	0.09375	0.375	0.03125	0.003504202968574183	0.002996867277496027	0.0	0.53125	0.0033990605192618286
PK_YOSS	PREFLOP	LOW	LOW	0.0	0.14285714285714285	0.2857142857142857	0.0	0.0022135824117863545	0.0018700922583432902	0.0	0.7142857142857143	0.011398096409816283
FroAar	PREFLOP	LOW	LOW	0.125	0.125	0.125	0.0	0.0035462297024846357	2.496370204170934E-4	0.0	0.625	0.008121562125518402
