Player	Phase	Pot%	Stack%	Check%	Bet%	Call%	Raise%	AvgBetAmt	AvgBetStdDev	AllIn%	Fold%	AvgFoldAmt
d	d	d	d	c	c	c	c	c	c	c	c	c
Surge	FLOP	LOW	LOW	0.3333333333333333	0.0	0.3333333333333333	0.0	0.004524886877828055	0.0	0.0	0.3333333333333333	0.002863961813842482
Surge	PREFLOP	LOW	LOW	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.002354550931691238	0.0022124301679896726	0.0	0.875	0.004364144242401706
rusticity	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
rusticity	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.0068361962324586635	0.0041526083106914104	0.0	0.0	0.0
rusticity	PREFLOP	LOW	LOW	0.0	0.375	0.625	0.125	0.0020590026356885035	0.002988057673934661	0.0	0.375	0.0039662426039488085
JontyMC	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JontyMC	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JontyMC	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JontyMC	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JontyMC	PREFLOP	LOW	MEDIUM	0.125	0.4375	0.625	0.0	0.0021428981445909805	0.001618752630849171	0.0	0.125	0.0017804783862287285
JontyMC	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JontyMC	PREFLOP	LOW	LOW	0.04	0.08	0.24	0.12	0.0022767990390185015	0.0016897352759755943	0.0	0.64	0.0037722072379884003
Ameria	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ameria	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ameria	PREFLOP	LOW	LOW	0.05	0.125	0.15	0.0	0.002721885300611245	0.002096399591269223	0.0	0.75	0.005443686297306946
Hegel	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hegel	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hegel	PREFLOP	LOW	HIGH	0.0	0.2857142857142857	0.14285714285714285	0.0	0.003356174715021441	0.0028282405397906077	0.0	0.8571428571428571	0.0037456292662040526
Hegel	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hegel	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hegel	PREFLOP	LOW	MEDIUM	0.13636363636363635	0.3181818181818182	0.11363636363636363	0.022727272727272728	0.003920347935057755	0.0030320212503310053	0.0	0.5681818181818182	0.007261235395262483
Hegel	FLOP	LOW	LOW	0.9090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.09090909090909091	0.002105263157894737
Hegel	PREFLOP	LOW	LOW	0.05785123966942149	0.19834710743801653	0.06611570247933884	0.04132231404958678	0.0022770478929583044	0.00285246316769038	0.0	0.7851239669421488	0.004636440123094567
Hegel	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Hegel	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reck	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reck	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reck	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reck	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Reck	FLOP	LOW	MEDIUM	0.5	0.5	0.0	0.0	0.016792641741413032	0.0	0.0	0.0	0.0
Reck	PREFLOP	LOW	MEDIUM	0.14285714285714285	0.2857142857142857	0.0	0.14285714285714285	0.0027191072798132994	0.0017722633131820695	0.0	0.5714285714285714	0.0033258638364242034
Reck	FLOP	LOW	LOW	0.6666666666666666	0.0	0.16666666666666666	0.0	0.001051025028931141	0.0	0.0	0.16666666666666666	0.001693002257336343
Reck	PREFLOP	LOW	LOW	0.05555555555555555	0.3333333333333333	0.3888888888888889	0.05555555555555555	0.0043299107203133725	0.010153020690645156	0.0	0.4444444444444444	0.0037737170135563416
Sailor	PREFLOP	LOW	LOW	0.14285714285714285	0.2857142857142857	0.0	0.0	0.0023760639451799	0.0020982089854688695	0.0	0.7142857142857143	0.008269475726650299
lilkancho	RIVER	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lilkancho	PREFLOP	LOW	HIGH	0.0	0.09090909090909091	0.8181818181818182	0.0	0.003896412141535793	0.002619910707357121	0.0	0.18181818181818182	0.004069180203003659
lilkancho	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lilkancho	PREFLOP	LOW	MEDIUM	0.1	0.2	0.55	0.0	0.007632977106063841	0.00918549562775433	0.0	0.25	0.005648682784114831
lilkancho	FLOP	LOW	LOW	0.8333333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.011605844521481126
lilkancho	PREFLOP	LOW	LOW	0.04081632653061224	0.19387755102040816	0.21428571428571427	0.0	0.0031427432376800214	0.003137427211332051	0.0	0.7040816326530612	0.00707589137627239
lilkancho	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
lilkancho	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
holdemgod	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
holdemgod	PREFLOP	LOW	MEDIUM	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.016811471356925903	2.8254573709119227E-4	0.0	0.0	0.0
holdemgod	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
holdemgod	PREFLOP	LOW	LOW	0.07692307692307693	0.3076923076923077	0.0	0.0	0.002908835110727151	0.0030627290311168584	0.0	0.8461538461538461	0.0036495021617345886
Tatonka	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tatonka	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tatonka	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tatonka	PREFLOP	LOW	LOW	0.045454545454545456	0.13636363636363635	0.18181818181818182	0.0	0.003943946286179561	0.00454315394420733	0.0	0.7272727272727273	0.0032469092193602423
MarkT	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MarkT	FLOP	LOW	LOW	0.6666666666666666	0.0	0.3333333333333333	0.0	6.277463904582549E-4	0.0	0.0	0.0	0.0
MarkT	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.16666666666666666	0.0	0.003176802635947996	0.001925238180378534	0.0	0.8333333333333334	0.004364326558495042
theugly	TURN	LOW	LOW	0.75	0.0	0.25	0.0	0.007437070938215103	0.0	0.0	0.0	0.0
theugly	PREFLOP	LOW	HIGH	0.18181818181818182	0.2727272727272727	0.45454545454545453	0.18181818181818182	0.004220015300658587	0.0035876134722996078	0.0	0.09090909090909091	0.001122334455667789
theugly	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
theugly	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
theugly	FLOP	LOW	MEDIUM	0.7272727272727273	0.0	0.09090909090909091	0.0	0.015053763440860216	0.0	0.0	0.18181818181818182	0.017675472957625036
theugly	PREFLOP	LOW	MEDIUM	0.03333333333333333	0.23333333333333334	0.6	0.1	0.005279363104847627	0.005041557977732149	0.0	0.26666666666666666	0.002842224227483086
theugly	FLOP	LOW	LOW	0.7272727272727273	0.0	0.18181818181818182	0.0	0.0045772582537288425	5.2371375900787335E-5	0.0	0.09090909090909091	0.009150326797385621
theugly	PREFLOP	LOW	LOW	0.08163265306122448	0.2857142857142857	0.46938775510204084	0.08163265306122448	0.003359172726000068	0.0028178804228245584	0.0	0.30612244897959184	0.0042363366199493595
theugly	RIVER	MEDIUM	HIGH	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
theugly	FLOP	LOW	HIGH	0.6666666666666666	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0
theugly	TURN	LOW	HIGH	0.0	1.0	0.0	0.0	0.10612821739759412	0.0	0.0	0.0	0.0
squaredx	PREFLOP	LOW	LOW	0.07142857142857142	0.14285714285714285	0.2857142857142857	0.14285714285714285	0.004573080577958958	0.0034969301651310994	0.0	0.42857142857142855	0.004472126472379771
zander611	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zander611	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
zander611	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.004449159651935085	0.0016608199814661369	0.0	0.0	0.0
zander611	PREFLOP	LOW	LOW	0.0	0.0	0.5	0.25	0.006779702870714495	0.00797983479802168	0.0	0.5	0.005480973711219618
spiderbit	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0030942334739803095
Carenbon	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carenbon	PREFLOP	LOW	HIGH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.007462686567164179
Carenbon	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Carenbon	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.007434944237918215	0.0	0.0	0.0	0.0
Carenbon	FLOP	LOW	LOW	0.8	0.0	0.2	0.0	0.0028557829604950024	0.0	0.0	0.0	0.0
Carenbon	PREFLOP	LOW	LOW	0.06976744186046512	0.27906976744186046	0.32558139534883723	0.023255813953488372	0.0030222190658918523	0.0030976529337870097	0.0	0.5116279069767442	0.0059382437336216905
Mikey	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mikey	PREFLOP	LOW	HIGH	0.14285714285714285	0.14285714285714285	0.2857142857142857	0.0	0.01958714978095055	0.0271948852161175	0.0	0.42857142857142855	0.0010161873013166845
Mikey	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mikey	FLOP	LOW	MEDIUM	0.8333333333333334	0.16666666666666666	0.0	0.0	0.007442489851150203	0.0	0.0	0.0	0.0
Mikey	PREFLOP	LOW	MEDIUM	0.19047619047619047	0.42857142857142855	0.2857142857142857	0.047619047619047616	0.004686162384447478	0.006949824644944917	0.0	0.3333333333333333	0.002296237930031483
Mikey	FLOP	LOW	LOW	0.9	0.1	0.0	0.0	0.005050505050505051	0.0	0.0	0.0	0.0
Mikey	PREFLOP	LOW	LOW	0.08333333333333333	0.2916666666666667	0.3125	0.0	0.00417330914745207	0.006422436013420074	0.0	0.5208333333333334	0.0051386492968604315
Mikey	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Mikey	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mortal	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mortal	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
mortal	PREFLOP	LOW	LOW	0.16666666666666666	0.25	0.16666666666666666	0.0	0.0013690797399070194	8.147596963970624E-4	0.0	0.5	0.0025268447750356467
TIMECROSS	TURN	LOW	LOW	0.9166666666666666	0.0	0.08333333333333333	0.0	0.00819672131147541	0.0	0.0	0.0	0.0
TIMECROSS	PREFLOP	LOW	HIGH	0.0	0.3333333333333333	0.3333333333333333	0.0	6.835804595984239E-4	2.2882829952566362E-4	0.0	0.6666666666666666	0.0011439572142447542
TIMECROSS	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TIMECROSS	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TIMECROSS	FLOP	LOW	MEDIUM	0.8571428571428571	0.0	0.14285714285714285	0.0	0.0027649769585253456	0.0	0.0	0.0	0.0
TIMECROSS	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.25	0.3333333333333333	0.0	0.0023228341185535972	0.0018069513959958123	0.0	0.3333333333333333	0.0040753565417294985
TIMECROSS	FLOP	LOW	LOW	0.8888888888888888	0.0	0.1111111111111111	0.0	0.010421819535417726	0.004191959170219016	0.0	0.0	0.0
TIMECROSS	PREFLOP	LOW	LOW	0.06666666666666667	0.26666666666666666	0.5666666666666667	0.06666666666666667	0.0036015594235457326	0.0038912415165133244	0.0	0.23333333333333334	0.00394878814942077
TIMECROSS	FLOP	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
TIMECROSS	TURN	LOW	HIGH	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MoLsOn_D	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MoLsOn_D	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MoLsOn_D	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MoLsOn_D	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.009802354299961956	0.00543566434934482	0.0	0.0	0.0
MoLsOn_D	FLOP	LOW	LOW	0.5	0.0	0.5	0.0	0.0027728762288883285	0.0	0.0	0.0	0.0
MoLsOn_D	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0020718232044198894	0.0014650002372649463	0.0	0.75	0.005931321255954448
barfy99	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
barfy99	PREFLOP	LOW	HIGH	0.0	0.5	0.5	0.0	0.01520868329241504	0.010754163088985223	0.0	0.5	0.020445694504543487
barfy99	RIVER	LOW	LOW	0.6666666666666666	0.3333333333333333	0.0	0.0	0.02247191011235955	0.0	0.0	0.0	0.0
barfy99	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
barfy99	PREFLOP	LOW	MEDIUM	0.0	0.2727272727272727	0.18181818181818182	0.0	0.004445591358619044	0.0047933974573978	0.0	0.8181818181818182	0.006365944690962756
barfy99	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
barfy99	PREFLOP	LOW	LOW	0.052083333333333336	0.14583333333333334	0.1875	0.0625	0.004552825188478774	0.0044125566537248214	0.0	0.6458333333333334	0.0041399132758015
weirsy	PREFLOP	LOW	MEDIUM	0.5	0.5	0.0	0.0	0.002008032128514056	0.0	0.0	0.0	0.0
weirsy	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0021470615654856176
ADBNoNo	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADBNoNo	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ADBNoNo	PREFLOP	LOW	MEDIUM	0.0	0.0	0.375	0.0	0.006158706394560097	0.0029312021584171457	0.0	0.625	0.003280161274969809
ADBNoNo	FLOP	LOW	LOW	0.75	0.0	0.25	0.0	0.01566904327640524	0.0	0.0	0.0	0.0
ADBNoNo	PREFLOP	LOW	LOW	0.03333333333333333	0.2	0.23333333333333334	0.03333333333333333	0.004718584673564559	0.003400527386069749	0.0	0.6666666666666666	0.003309385750060273
hanshan	PREFLOP	LOW	MEDIUM	0.25	0.25	0.0	0.0	0.008565310492505354	0.0	0.0	0.5	0.010614375385902562
hanshan	FLOP	LOW	LOW	0.0	1.0	0.0	0.0	0.0013248542660307366	0.0	0.0	0.0	0.0
hanshan	PREFLOP	LOW	LOW	0.0	0.5	0.0	0.0	0.0010542962572482868	0.0	0.0	1.0	8.614976805831676E-4
kidder	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kidder	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.010309278350515464	0.0	0.0	0.0	0.0
kidder	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kidder	PREFLOP	LOW	LOW	0.0	0.42857142857142855	0.2857142857142857	0.0	0.0030419058755822	0.002755822058393861	0.0	0.7142857142857143	0.007953067286567334
ume	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ume	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ume	FLOP	LOW	LOW	0.6666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.003303684879288437
ume	PREFLOP	LOW	LOW	0.0	0.6666666666666666	0.6666666666666666	0.0	0.0010671650846064906	8.960032169589987E-4	0.0	0.3333333333333333	0.0030472320975114273
criminal	PREFLOP	LOW	LOW	0.0	0.21739130434782608	0.13043478260869565	0.043478260869565216	0.0020442733650822102	0.0014076807935429637	0.0	0.8260869565217391	0.00405687618056038
vin	FLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.020669023660592874
vin	PREFLOP	LOW	LOW	0.0	0.25	0.15	0.1	0.002339061163862515	0.0026723194565341393	0.0	0.75	0.0044723650500672245
kardking	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kardking	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kardking	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kardking	PREFLOP	LOW	MEDIUM	0.0	0.25	0.25	0.25	0.0028863346629085466	0.0023171690483333586	0.0	0.5	0.009923150372955514
kardking	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.0029008438818565402	0.002051206380024268	0.0	0.75	0.011906152198859475
CB47	TURN	LOW	LOW	0.8333333333333334	0.16666666666666666	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CB47	PREFLOP	LOW	HIGH	0.0	0.5	0.0	0.0	0.001669449081803005	0.0	0.0	1.0	0.00979056751692804
CB47	RIVER	LOW	LOW	0.5	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CB47	RIVER	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CB47	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CB47	FLOP	LOW	MEDIUM	0.8571428571428571	0.0	0.14285714285714285	0.0	0.006888238333046324	0.0	0.0	0.0	0.0
CB47	PREFLOP	LOW	MEDIUM	0.1	0.3	0.6	0.05	0.003452670856297035	0.0026178073778948337	0.0	0.15	0.009320526251793275
CB47	FLOP	LOW	LOW	0.7333333333333333	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.003410622200233626	0.002278116579615491	0.0	0.0	0.0
CB47	PREFLOP	LOW	LOW	0.04081632653061224	0.20408163265306123	0.5714285714285714	0.0	0.00436266514183274	0.005730994993002407	0.0	0.46938775510204084	0.007988977473543813
mongeron	PREFLOP	LOW	MEDIUM	0.0	1.0	1.0	0.0	0.0011145457934634026	7.881028885009132E-4	0.0	0.0	0.0
mongeron	PREFLOP	LOW	LOW	0.0	0.5	0.5	0.0	0.005269574108301546	0.0037261515859450776	0.0	0.5	0.003514252245216712
floyd	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
floyd	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
floyd	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
floyd	PREFLOP	LOW	LOW	0.0	0.0	1.0	0.0	0.017201068804275216	0.0	0.0	0.0	0.0
Koss	PREFLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.016227180527383367
Koss	PREFLOP	LOW	LOW	0.09090909090909091	0.2727272727272727	0.09090909090909091	0.0	0.007296685185826414	0.01131894586959883	0.0	0.7272727272727273	0.0028359364212038577
Ice22	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Ice22	PREFLOP	LOW	MEDIUM	0.0	1.0	0.5	0.0	0.0022906428113965006	0.002682053493241106	0.0	0.5	3.5829451809387314E-4
Ice22	PREFLOP	LOW	LOW	0.0	0.5	1.0	0.0	4.770428870942746E-4	1.947529527870263E-4	0.0	0.0	0.0
Blixt	PREFLOP	LOW	LOW	0.0	0.0	0.25	0.0	0.019807427785419534	0.0	0.0	0.75	0.004509488591005789
gordelian	FLOP	LOW	MEDIUM	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.003213367609254499
gordelian	PREFLOP	LOW	MEDIUM	0.14285714285714285	0.42857142857142855	0.2857142857142857	0.0	0.007288256989499928	0.006490599237648797	0.0	0.42857142857142855	0.006918103192411346
gordelian	PREFLOP	LOW	LOW	0.06666666666666667	0.2	0.2	0.0	0.00661418260165217	0.005021158773730374	0.0	0.6666666666666666	0.004654931583497644
issara	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
issara	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
issara	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
issara	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
issara	PREFLOP	LOW	MEDIUM	0.06666666666666667	0.26666666666666666	0.4666666666666667	0.0	0.0042975306930370626	0.0058221426265961315	0.0	0.4	0.006870647317096597
issara	FLOP	LOW	LOW	0.75	0.0	0.125	0.0	0.005128205128205128	0.0	0.0	0.125	0.003213367609254499
issara	PREFLOP	LOW	LOW	0.058823529411764705	0.2647058823529412	0.5	0.0	0.0034537909299898768	0.0031774264623827815	0.0	0.4117647058823529	0.0034424226435754448
mkong55	PREFLOP	LOW	MEDIUM	0.2	0.8	0.4	0.0	0.002602124594016073	0.002462123714058707	0.0	0.2	7.189072609633358E-4
mkong55	PREFLOP	LOW	LOW	0.058823529411764705	0.11764705882352941	0.29411764705882354	0.0	0.0030760184719617156	0.003971008329112138	0.0	0.6470588235294118	0.006415059061961628
Sharla	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.009732360097323601	0.0	0.0	0.0	0.0
Sharla	PREFLOP	LOW	LOW	0.0	0.25	0.125	0.0	0.004007076598502372	0.0042715899745432275	0.0	0.875	0.0038929289291752293
joker1	TURN	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joker1	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joker1	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	5.011275369581559E-4	0.0	0.0	0.0	0.0
joker1	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
joker1	PREFLOP	LOW	LOW	0.1	0.1	0.5	0.2	0.0032109313139476996	0.003357922725355193	0.0	0.1	0.005681818181818182
Looney	PREFLOP	LOW	HIGH	0.0	0.5	0.5	0.0	0.003355704697986577	0.0023728415476058644	0.0	0.5	0.014084507042253521
Looney	PREFLOP	LOW	MEDIUM	0.14285714285714285	0.2857142857142857	0.0	0.0	0.002512576889894791	8.43127808091786E-4	0.0	0.7142857142857143	0.005649471809924601
Looney	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0018463708143515898
_5thAve	FLOP	LOW	LOW	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.5	3.484320557491289E-4
_5thAve	PREFLOP	LOW	LOW	0.0	0.1111111111111111	0.0	0.0	0.0013932427725531174	0.0	0.0	1.0	0.002971441693990662
Badger	PREFLOP	LOW	LOW	0.25	0.5	0.5	0.0	0.0025380328998214543	0.001753177624847728	0.0	0.0	0.0
FlushdNut	PREFLOP	LOW	LOW	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.714757190004715E-4
kevan	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.0	0.0	2.778549597110308E-4	0.0	0.0	1.0	0.002014262875556209
willy	TURN	LOW	LOW	0.0	0.0	1.0	0.0	0.046456828447462295	0.0	0.0	0.0	0.0
willy	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
willy	PREFLOP	LOW	LOW	0.0	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.002430262205837456	0.0010499807984369579	0.0	0.3333333333333333	3.505082369435682E-4
slingshot	PREFLOP	LOW	HIGH	0.5	0.5	0.0	0.0	0.008211444701052091	0.0	0.0	0.0	0.0
slingshot	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
slingshot	PREFLOP	LOW	MEDIUM	0.0	0.0	0.6666666666666666	0.0	0.006231360107313993	0.0021171919406901816	0.0	0.3333333333333333	0.004105722350526046
slingshot	PREFLOP	LOW	LOW	0.0	0.25	0.25	0.0	0.002810426517269344	0.0017990485147408994	0.0	0.75	0.006771176461737934
JoeyX	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JoeyX	PREFLOP	LOW	MEDIUM	0.25	0.25	0.0	0.0	0.0016722408026755853	0.0	0.0	0.5	0.0025281153636858337
Regstar	PREFLOP	LOW	MEDIUM	0.0	0.0	1.0	0.0	0.0019389227758511624	0.0010809219178503043	0.0	0.0	0.0
Regstar	PREFLOP	LOW	LOW	0.038461538461538464	0.3076923076923077	0.23076923076923078	0.038461538461538464	0.0039456017970659375	0.008329061197215758	0.0	0.6538461538461539	0.00658722622689421
YoPauly	TURN	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YoPauly	RIVER	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YoPauly	FLOP	LOW	MEDIUM	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YoPauly	PREFLOP	LOW	MEDIUM	0.16666666666666666	0.3333333333333333	0.16666666666666666	0.0	0.0023015202981671074	0.0013348996464335743	0.0	0.5	0.00626769059814188
YoPauly	FLOP	LOW	LOW	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
YoPauly	PREFLOP	LOW	LOW	0.0	0.16666666666666666	0.16666666666666666	0.1111111111111111	0.0022222405203773314	0.002283358034999922	0.0	0.7777777777777778	0.0032037734528742273
Timo	PREFLOP	LOW	MEDIUM	0.0	0.125	0.25	0.0	0.0017174944258872193	0.001456351223677933	0.0	0.75	0.0031112404889818597
